,close_sma,trend_sma_slow,trend_ema_fast,trend_ema_slow,volatility_atr,momentum_rsi,volume_vpt
10794,0.33027363154034184,0.3063316748931142,0.3202437756957129,0.30997892012829287,-0.15023396659040678,-0.2800449470590605,-1.7062831830379668
10795,0.3247309320859277,0.30584465568531194,0.32021987565138826,0.3101978316351386,-0.1392343665747946,-0.017552049287153697,-0.13482229119744685
10796,0.3221021094181399,0.30568393938848604,0.32101751682781954,0.31079186614639437,-0.16279539592007775,0.13173735363257194,1.1756150655529436
10797,0.31948516287386913,0.30544042990738873,0.3201443444488205,0.3106011502539133,-0.13696335242964314,-0.17343954006341933,-0.6096240858604661
10798,0.3177590070566197,0.3053795522915045,0.31770162307923533,0.3096092729178861,-0.15471756569002945,-0.4754682807040058,-1.722768352401284
10799,0.311424493622627,0.30568393914286923,0.3141742345224303,0.3079920496255941,-0.19812322014044628,-0.7099354526775323,-1.2891334564152155
10800,0.30771880285642206,0.3069014870395709,0.3136236395683695,0.30765931837370397,-0.16862123584775873,-0.22113308968737075,1.272921082268537
10801,0.3061351748972468,0.30787552545517527,0.31291433978451105,0.3072347641559534,-0.224349871548327,-0.2637409791845388,1.7430657159597336
10802,0.31246968992856744,0.30944494463065353,0.3154785167219106,0.308355765297007,-0.16479841492677716,0.28531408855285584,1.3994383190013515
10803,0.3195960173421387,0.3106016149114618,0.31667455693440244,0.3089278499455745,-0.17976912193737143,0.10145516990241653,1.1482639411699371
10804,0.3227632732604711,0.31151477571118197,0.3176865909603536,0.309457557953504,-0.2371256940102839,0.1014551699024175,-0.3429448109678079
10805,0.3243469012196464,0.31223982544658274,0.317325868714806,0.3093656797049398,-0.2724276386808965,-0.1358014825309844,-0.3264608148324115
10806,0.31999192273460914,0.3130921088760263,0.31653381870772307,0.3090476678020565,-0.3177756894262245,-0.22875586987420765,-0.45903390222659296
10807,0.31682466681627675,0.3138810798993349,0.315620210802076,0.3086367426111758,-0.3311620725809505,-0.27674062241817754,-0.2632882995130483
10808,0.3130358367961862,0.31390725714889917,0.31446500143935147,0.30807339881707246,-0.39806348712426853,-0.3547908123589936,-0.31643884288324176
10809,0.31184811582680927,0.31433339898643387,0.31386967311345804,0.30773464169915493,-0.3650235493803501,-0.26204266007638577,0.0757826305443421
10810,0.3094726722907366,0.3142116440002639,0.31214887404966074,0.30683862860489314,-0.3555834493693436,-0.5220234391358449,-0.24862447661088985
10811,0.3094726722907366,0.3145166397334107,0.31190987301448614,0.306591335947133,-0.3377622493417619,-0.21820241841090365,-0.08403757890574091
10812,0.31167787435166094,0.31482102658477545,0.3126812883525706,0.30682824016504384,-0.2942963621288643,0.007713849011340877,1.2386380945080462
10813,0.3141602109859722,0.314776586075004,0.31388656895301864,0.30731198214230837,-0.3374575405293954,0.13221352049873872,1.186231423970732
10814,0.3155419272748504,0.313710622967824,0.313012678072121,0.3068537567676553,-0.31239813812872236,-0.3128984371238919,-0.08885744723700337
10815,0.31158285577960243,0.3124930750711314,0.31020666567025673,0.30544064578278785,-0.2853191686834263,-0.7154923467758614,-1.3716162034104926
10816,0.30487223102477096,0.3112024746248434,0.30711428303034305,0.30378862409016816,-0.34309147002249923,-0.8415220545355168,-1.1196506019230716
10817,0.2972431019258439,0.30919352091459157,0.30448548078208937,0.30225315079453735,-0.367659734039669,-0.8437183506363469,-0.21681017869137362
10818,0.29388185068800116,0.3076107087962486,0.30299134488638446,0.30118082543730923,-0.4171979788431175,-0.634893236910634,0.17377588706473096
10819,0.2915064087492473,0.3060516388916115,0.3002666055767041,0.2994891132364862,-0.4206421883842278,-0.9171982038139613,-0.6016433645365828
10820,0.2922784270598754,0.30536007175898483,0.2991781156590997,0.2985050616768213,-0.4511687841592227,-0.5759631165811707,-0.3560144460074066
10821,0.29267433404966464,0.3042642788484441,0.2980136739830058,0.2974774331000184,-0.478642720356718,-0.626312315381116,0.3120484627700128
10822,0.2942579620088399,0.30332920198911245,0.29848884765501305,0.2972247435100623,-0.4742968318232996,-0.23422681649370736,0.506839039522431
10823,0.30059247544283263,0.30314656987830085,0.30035138914209336,0.297689590488958,-0.4583176971443203,0.10979613371522795,1.2178961809785604
10824,0.30573926790744843,0.30351183434555895,0.3024142092766228,0.29835294380881683,-0.45764987952723674,0.21770767577840908,0.9123204756537205
10825,0.31246968833123046,0.30442499514527,0.30488990770481283,0.2993165690214869,-0.45704889899993506,0.3776059317901818,0.6966793066861496
10826,0.31665442693844725,0.3047032047470705,0.306880062479603,0.3001587326445058,-0.5113616309013549,0.34689030415019984,0.3404647471661817
10827,0.3185508210361892,0.30505568466200333,0.3086175898665543,0.30096413696611657,-0.532816282424637,0.35977053879556364,-0.01513462596084725
10828,0.3187487745310929,0.3044773493987908,0.30953039268561044,0.3014431661502902,-0.5508912646852329,0.18036452124181532,-0.12449515317257744
10829,0.3171651465719267,0.30405120780688194,0.3099376466830275,0.3017120071033072,-0.5896487394664897,0.06340868784237762,-0.26586260718772853
10830,0.3157517584905809,0.30362506621496405,0.3102822462192965,0.3019609339116563,-0.6169880837272561,0.06340868784237762,-0.1151390419427555
10831,0.31091773376186876,0.3029907238988265,0.3085243030711882,0.30121074638495926,-0.5730264202638833,-0.5490217223027755,-0.552898601107711
10832,0.3059688947921476,0.3023210725802036,0.30640880990023456,0.30021563616917435,-0.5729555653337461,-0.7079449705485048,-0.8667544533736775
10833,0.3016139163071104,0.30171229863184823,0.3046187772171213,0.29929423782123066,-0.5951075252108274,-0.7079449705485048,-0.31385585226596646
10834,0.3000302883479442,0.3016252440120074,0.30480801738029545,0.2992563797494586,-0.5807607247870932,-0.12833803516355233,0.4698878814208565
10835,0.30336382596870365,0.301686121382284,0.3059417906554533,0.2996872048803177,-0.5952754669218014,0.15264683158264072,0.7919825130939101
10836,0.30969833940269637,0.30235577270090686,0.3081181960019351,0.3006684656647952,-0.5534851204670476,0.4661915117414725,0.8378394727034953
10837,0.31405331788772456,0.30241665007117435,0.3087427110276022,0.3009946918389634,-0.5570140194397625,0.08248564606022221,-34.249336726307696
10838,0.3128655953210288,0.3018078761228281,0.3075672636158226,0.300481464564645,-0.5305690192109366,-0.37481166650763453,-39.883958262761446
10839,0.30970229757808976,0.301000642084929,0.3063316770711487,0.2998909493042176,-0.5432461747781487,-0.43454139523166024,-5.197362919582495
10840,0.30600452476000856,0.3008892363696093,0.3061746332434941,0.299769290224148,-0.5479360713719749,-0.17153228056225497,0.1011605625341547
10841,0.30283726724434823,0.3010718684804209,0.3051508629757654,0.2992303637145656,-0.570395833857033,-0.4073739940396696,0.0335217660107584
10842,0.3032331742341466,0.301555843524975,0.3047714193177725,0.2989642971376778,-0.6054201247457199,-0.2591221478740727,0.023011031563676836
10843,0.30639647197708564,0.3024081269544095,0.3059108230640766,0.2994167580175547,-0.6037554679624942,0.1488838366711532,0.6123934135556507
10844,0.30771880285642206,0.30301690090276484,0.3066315221805289,0.2997192335514529,-0.603354377915728,0.07531390823019858,0.38598585346436826
10845,0.3100942463924948,0.303930061702485,0.30699793276402426,0.29988283376498454,-0.6468763326368588,-0.0007089542144931826,-0.1128459467693096
10846,0.31127800918646925,0.3044773493987908,0.30706212619314294,0.29991668081491485,-0.6547795139865905,-0.07985698391934978,-0.13638001915818196
10847,0.30969438122730303,0.3050252459768605,0.30687546651385295,0.29983271585472004,-0.675742883847568,-0.15966104446445356,-0.13987317465066396
10848,0.3120698231660478,0.3057557746657599,0.30890822942058305,0.3008031980484985,-0.584765584918244,0.4851590136172065,0.6897264926192919
10849,0.3168207086408743,0.3064254259843737,0.3118453192835477,0.30228414176855195,-0.5851663821176873,0.7688074341887684,1.1963677603811322
10850,0.320585784816621,0.3067602515208813,0.3134786070751929,0.3032477414454856,-0.605960101936001,0.46873575450456456,0.18199520656776638
10851,0.3245448547145319,0.30688200626143447,0.31473891394906167,0.30408172850594445,-0.6042414474336686,0.4262347871258874,-0.3270044968026469
10852,0.32375304073495337,0.30684730614072214,0.3150750922202946,0.3045045295713444,-0.6301215208977171,0.17190886815691056,-0.3458272249943691
10853,0.32098169020908235,0.30679921307715413,0.3153595507574862,0.30489601203931194,-0.6808403942033565,0.17190886815691056,-0.28440119496902305
10854,0.3192001087550215,0.3068296517622879,0.3153568346969944,0.30514202608069424,-0.6990605729904363,0.08210387863157449,-0.06209083382568833
10855,0.31722057380605695,0.3068905291325645,0.31511112474615655,0.30525334713449687,-0.7154587338988082,-0.009882371755888885,-0.13473972892653546
10856,0.3176164807958462,0.30713403861366173,0.31563345156364836,0.30570583136007784,-0.7302170787163428,0.24417687005767397,0.1508190517094391
10857,0.31603285283668003,0.30758574881898765,0.3148583616801645,0.30554244960934274,-0.7297861854581261,-0.20928565497236404,-0.01739154418734595
10858,0.31607244417459013,0.30838324271342626,0.31495709319897713,0.3057522265467611,-0.7156849779317332,0.05369638078999933,0.14205118355497245
10859,0.31607244417459013,0.3091137714023257,0.31477288194014613,0.3058183475660396,-0.7441341019399732,-0.04526951894715956,0.32008922667213996
10860,0.31462738270345797,0.3093785878156447,0.3144587926509547,0.3058038651286727,-0.7615102492597767,-0.10546462440058846,-0.08599468247027917
10861,0.31462738270345797,0.30931771044536815,0.3138644195232727,0.3056332216172946,-0.7716634425412144,-0.23288904043103562,-0.09105296259402504
10862,0.3169632333043017,0.3095003425561979,0.3155521941275242,0.306523445893314,-0.6710940324143736,0.5188181440893591,2.4270588748753825
10863,0.32131821178933895,0.31023087124508825,0.31795395906565177,0.3078136070012992,-0.6492857396505793,0.7771066676683457,3.0398090835046583
10864,0.32197145928088344,0.31077876782316705,0.3175521032654436,0.30784350289734747,-0.5609540998128021,-0.07635651164430975,-2.645947934134232
10865,0.3221694127757781,0.31123473946406255,0.316603542069979,0.30758000996943813,-0.5500226972569437,-0.2514847115711058,-3.4845650460943225
10866,0.3180757345652264,0.3113564944502234,0.31535303579311413,0.30712173076051846,-0.5540349416028904,-0.37822297892760937,-0.5710980171624596
10867,0.31134531254411657,0.31153912656104404,0.3136474388321061,0.3063875882017774,-0.5437953995399499,-0.5572338504953563,-0.4635125020685942
10868,0.30976168458494124,0.3117826362877581,0.31293447762305393,0.30605723621898706,-0.5119527178844404,-0.30658538797309315,0.08174328074150786
10869,0.31075145205942356,0.3119043910283022,0.3133048497370916,0.30621723365446546,-0.47849464633342265,0.0017893249087597843,0.6721916040076904
10870,0.30930243081557013,0.31160000393132065,0.31167094657735483,0.3054336211561047,-0.4415256248123951,-0.5441867984477636,-0.6875796038521048
10871,0.3104901533822749,0.31160000393132065,0.31126206109980425,0.3051739333989277,-0.48367722521049755,-0.2465317094304561,-0.5732986755142084
10872,0.3104901533822749,0.31166149018336115,0.31091608108033975,0.3049334817719053,-0.5216136655687899,-0.2465317094304561,0.5185681353629187
10873,0.3093024324129071,0.3118441222941818,0.310866740501988,0.3048273111017719,-0.583183324407322,-0.168560053083841,0.08145761736964542
10874,0.31365741089793525,0.3118441222941818,0.3122854612566966,0.3054278232772528,-0.5837424029860097,0.26372214113961956,0.8933638354697052
10875,0.3158665727315899,0.3114532894591324,0.313140273111538,0.305818466303859,-0.6185290826917836,0.1479108493879144,0.6759844975591615
10876,0.31665838671116847,0.3110575865523573,0.31299216088957044,0.30576321094920994,-0.6411976656547095,-0.1337343635438986,-0.510192310423255
10877,0.31688009405041606,0.3106655361993697,0.3127597336415981,0.30566080173551796,-0.689437561993997,-0.16782783265450935,-0.40482553727621945
10878,0.3141087451218729,0.31036114934800496,0.3121833424618534,0.305384285787272,-0.6991184825793534,-0.2919687502225775,-0.1464166914441908
10879,0.31189958328821826,0.3100567624966311,0.31169562684822194,0.3051282525018571,-0.7360809579198696,-0.2919687502225775,-0.11586174405032797
10880,0.31110776930863066,0.3098132530155429,0.3112829444059177,0.3048911846449881,-0.7076368142252311,-0.291968750222578,0.0
10881,0.3105930899024299,0.30964644888344534,0.3109970380740755,0.3047019592355311,-0.6888938420251682,-0.26435573505844334,0.016820207052146877
10882,0.31257262485138537,0.30958557151317784,0.3119088895568448,0.30507881728392827,-0.6925952724360689,0.2039070607469297,0.3957565670767388
10883,0.3135623923258677,0.3096768875685882,0.3120719268315863,0.3051365856081975,-0.7019604219772968,-0.05342474410813537,0.23006536217566909
10884,0.31277057834628913,0.30930553551167517,0.31111452859254063,0.3046659610336825,-0.6700716300798775,-0.463508838022993,-0.5059329843696613
10885,0.3118758294438653,0.3090011486603014,0.3103044223902692,0.3042301975387585,-0.6619418227632361,-0.463508838022993,-0.3570619865207384
10886,0.3089065270204276,0.3087058935618486,0.3094972420385209,0.3037684779586135,-0.6820518033662544,-0.5094565607066215,-0.035579380058876016
10887,0.30280955682192073,0.3078596977220599,0.3062827595516254,0.3021296739343433,-0.6111507656001669,-1.2696589195304449,-2.1099314007928833
10888,0.2978607178521996,0.30636820190474406,0.30317335462788597,0.3004259115223024,-0.60891310005957,-1.3603353705514298,-2.316728580580895
10889,0.2919854549929313,0.3044907430784968,0.299972735264435,0.2985758141251604,-0.6409083932973987,-1.4893762241867847,-0.5175863873454863
10890,0.2846611724871375,0.3029688083304304,0.29625192597812866,0.296378246903805,-0.6219815613930808,-1.6982602635963602,-0.8733515867087209
10891,0.2810584182411057,0.3015381896377743,0.29286013714391135,0.29422699271433034,-0.659801027055186,-1.7456036060179672,-0.7171504183389668
10892,0.27808911422034005,0.3002195852965941,0.28999016197649674,0.292235090687034,-0.6664117389630849,-1.7456036060179672,-0.11900865912884497
10893,0.2776298620482877,0.299306424496874,0.288535368433455,0.29085661585908196,-0.6608421228743179,-1.2049959374738848,0.3164034670265004
10894,0.27818809096778285,0.2981138363318165,0.2869173646450964,0.2893950634332839,-0.6418417480398405,-1.306821016543015,0.10655897643022838
10895,0.2789799049473614,0.2966527789540176,0.2854484856614176,0.2879940215439852,-0.6639617914432719,-1.3335459158372769,-0.2614762871395789
10896,0.28095943989632594,0.2958613728948506,0.2849358232972762,0.2870461697111416,-0.6701564269123624,-0.9314441197838074,0.23795465695701418
10897,0.27739627698820424,0.2942176834062401,0.28206791460798375,0.28500383187262956,-0.564241587779098,-1.5480702315015435,-0.8714380415943925
10898,0.2732748835632596,0.29239136156119216,0.27891098642063,0.2827633686727712,-0.5941215918804515,-1.6895591182106644,-1.5830061644415818
10899,0.26971171905781,0.2905650397161352,0.276483151238674,0.28080533543519737,-0.6210135955716697,-1.5647905264815176,-0.32864388593151017
10900,0.2625893514169509,0.2880087983095775,0.2729707932363467,0.27829468824918535,-0.6121671493472424,-1.8379864049263306,-0.9301702066982124
10901,0.2584323264268174,0.2853862003336278,0.2693878340895165,0.2756776757116533,-0.6372546526199336,-1.9380619815898412,-1.232719877580969
10902,0.2560529247153423,0.2830722506446215,0.2667187824959649,0.27342805563854944,-0.6598334055653556,-1.747416144606448,0.021881077631110152
10903,0.2530202771096415,0.28074551689451427,0.2643021369825463,0.2712693689559275,-0.6664408796222377,-1.7774147490324765,0.14954013397659863
10904,0.25262041034712185,0.27855393082781593,0.26241793487809484,0.2693474550280031,-0.7135278170554249,-1.6857063326226933,-0.040145965254229164
10905,0.2528183638420165,0.27630146739085915,0.2605801982746708,0.26745143536948784,-0.7010524463693023,-1.7385330307862035,-0.07260665109012115
10906,0.2520305096351501,0.2739881265836167,0.25878177863365476,0.2655793918863456,-0.6623977502357227,-1.7921703632439157,-0.2451144030197036
10907,0.2487286438068582,0.27123281596011645,0.25555615573467816,0.26303072974414793,-0.6070384183245435,-2.112851466121527,-1.0745251897474766
10908,0.24867717634544012,0.26872892905269635,0.25498584595484736,0.2617039444547558,-0.5503583178074442,-1.0233547333401205,0.03818398687172694
10909,0.24867717634544012,0.26632427219004357,0.2542915076473055,0.2603741107646285,-0.6090535114221107,-1.0754610805811897,0.9326184387679565
10910,0.24828918730376548,0.264073026271016,0.25322203524330317,0.25891217316137,-0.6207389748933173,-1.1945107143384326,-0.3189523844640773
10911,0.2514564448194258,0.2619423175745942,0.252799052429852,0.2577891373448222,-0.5901156812354098,-0.9705906718914536,0.2155523209620303
10912,0.24992428432167765,0.2596594154524855,0.2517109086579591,0.25639988019077176,-0.631121734913282,-1.1624726906024538,0.3014450097431673
10913,0.2485346500846848,0.2579785908073043,0.25066603119773073,0.25505413120741727,-0.6270240754935948,-1.1945490643601298,-0.26925536284332174
10914,0.24991240660084177,0.25670016554033515,0.2510013973946155,0.2543915808642343,-0.6094856200415838,-0.6288705031374885,0.5285405455758252
10915,0.25030831359063105,0.2555337548704496,0.2511634629190737,0.25371987346161823,-0.6348412762448409,-0.6674262932654749,0.556020445268668
10916,0.2475369630647691,0.25395094275211566,0.24862306509995571,0.2518167547151863,-0.5616674863417138,-1.3539701233697274,-1.1884642781805483
10917,0.24733900956987445,0.2527936635895344,0.24793153462190093,0.2507522616451796,-0.5643780933988887,-0.7774112686927767,-0.6314384349887555
10918,0.24663825438962406,0.25186406592930916,0.24825675392745325,0.2502022169492929,-0.5393908325623504,-0.46318965236625975,0.7779673722538989
10919,0.2458464404100455,0.25064651827822426,0.24835424880139928,0.24960789334913075,-0.5659963114466346,-0.5118045130671653,0.21379561588558546
10920,0.24980551190528436,0.249586643006325,0.24868015620977882,0.24917406344459797,-0.6231277056973823,-0.42411581694603556,0.014544560706529912
10921,0.2520107139662087,0.24864669607526768,0.24933564598678273,0.24895406169078266,-0.6196923461470639,-0.28544041659836344,0.30993213420292404
10922,0.25172565984737927,0.2473688796900624,0.2492695910344841,0.24845335846979444,-0.6226344400511894,-0.483766675432623,0.014632307094965168
10923,0.2509338458678007,0.24657747363089544,0.24872444132341773,0.24775564049167537,-0.6602515147952626,-0.6341247690223651,-0.4486660328149264
10924,0.24991636477625329,0.24599487717773016,0.24836782777080277,0.24715968727101714,-0.6834103542285264,-0.5896149025021497,-0.19866613540826555
10925,0.2496946574370057,0.24556873558582132,0.2489350578527671,0.24702367569012418,-0.6845060439531273,-0.2318625791626279,0.29930886838765564
10926,0.24969069926161233,0.2453854945932277,0.24892819827666207,0.24666479959063917,-0.7297864649532256,-0.4042043090238501,0.15638244340623444
10927,0.2500866062514016,0.24529417853780827,0.24867898227414176,0.24621603718067184,-0.7568254402593163,-0.48978515135216183,-0.15974948582755838
10928,0.2483683683822759,0.2448132471652868,0.2472729545018188,0.24522864959099927,-0.7427629215778844,-0.8745937987927025,-0.3688259917759045
10929,0.2436174829074494,0.24412289755059838,0.24508768469339248,0.2438380406652831,-0.6862238296575223,-1.1457429178907064,-1.0618889582702977
10930,0.24322157591765103,0.24394026543976863,0.24542931693446046,0.24359866780534514,-0.6216251880071251,-0.2750222423030425,-0.022464253603822745
10931,0.2416973333680266,0.2435841327254225,0.2447812547550136,0.24292861763817197,-0.5771998141157655,-0.5432528396110957,0.4097905238011381
10932,0.2428494243695426,0.2434015006146109,0.24468320657190215,0.2425236699963999,-0.5783571883955352,-0.38495799909316636,-0.16671580012363468
10933,0.24641258887499218,0.24376676508186904,0.24508706621627774,0.2423816579267496,-0.6205390360293214,-0.21615951332056507,0.32302579587110597
10934,0.24697873574261098,0.2436791015802462,0.24577687232561718,0.24241671693918113,-0.6447893506338047,-0.09623958453378124,0.3197825370050287
10935,0.2536497707568512,0.24434875289887814,0.2491768293777716,0.2437967342164357,-0.5294805425097094,0.6845402241822927,2.8418480859705064
10936,0.2615718719227314,0.24544393717325366,0.25327320939282655,0.2456580415219571,-0.48741298669920513,0.9391574958389446,3.601247204702185
10937,0.26711457137714556,0.2461744658621531,0.25576329556507255,0.24691443040722902,-0.4805444476084479,0.5974888053174918,0.315143987359104
10938,0.2714339182969939,0.24698657021738563,0.2574662280196472,0.2478844136864235,-0.49945826444618857,0.46138943088838213,-0.7174058855659402
10939,0.2698502887404998,0.24762639148703092,0.2580941746920389,0.24839353701887967,-0.5360908623133489,0.19511300830937223,-0.3910125040871345
10940,0.26636234713814916,0.2479733926940818,0.2586741973188746,0.2488882418328722,-0.5482158888984721,0.2085563511241174,-0.23126635010066235
10941,0.2671541611177277,0.24876479875325785,0.260820185763344,0.25013829607154464,-0.44530715192921555,0.632482138186894,1.1459668132104097
10942,0.26884072559705796,0.25026238265146217,0.26278206957974326,0.25136563572305837,-0.4596538477557139,0.6668823880176585,1.1859633020135574
10943,0.2692366325868563,0.2509935199765087,0.2628356062194642,0.2517333604817579,-0.403998800701421,0.11680355895525445,-1.7991809549724438
10944,0.27113698645732864,0.2517404855259042,0.2638545544183807,0.25253972574037586,-0.4361896799165445,0.37038962341143417,-1.6000374145444674
10945,0.26994926548795173,0.2524710142148127,0.26447332961011694,0.2531698905138406,-0.4743494781756101,0.2892970149092663,0.22668224414423344
10946,0.26772426616074896,0.2530176930293365,0.26450521602775157,0.2535181071566568,-0.5235037459328304,0.12398346298096034,-0.1828651191310354
10947,0.27022640006133863,0.25379448862770954,0.2658320165080831,0.2544624787580571,-0.4888905162488215,0.47614086141668094,0.5953898694565457
10948,0.2727404100854453,0.2549718574502002,0.26793564348746773,0.25580627005064943,-0.4988788756433591,0.7102888021722144,1.105849100789505
10949,0.27531380551909385,0.25621984378642787,0.269508735170177,0.25695152179306757,-0.5411919654055559,0.6328466194675203,0.2776207837715152
10950,0.27888488797265804,0.25747209155821604,0.2709615186207607,0.25807017493571055,-0.5870903906664136,0.663763935989651,-0.032572331018076085
10951,0.28430089706254613,0.25911578104683564,0.2746249153652588,0.2602706626050618,-0.5324050929151274,1.1923993534632251,1.1001786509303688
10952,0.2849541429567718,0.2603942060681971,0.2757774176620662,0.2613763929158446,-0.5089695635318702,0.5046315908866353,0.04344443817335746
10953,0.28416232897719323,0.261459560293595,0.2756572590570652,0.26187610351402985,-0.5306634217921006,0.1772320622914523,-1.3334511133877043
10954,0.2829746080078163,0.2627933839773421,0.27543388051839546,0.2622805636497221,-0.5913281050083017,0.14156605291364924,-0.3770763176998083
10955,0.2766400945738236,0.26419356398486443,0.27451463267132176,0.26230565459960437,-0.6116428109179273,-0.07338553582966446,-0.38345386377832424
10956,0.2719367183850218,0.26480964304080384,0.27279236928912287,0.2618769840882801,-0.5819290783294067,-0.3341675795138361,-0.8277600306165919
10957,0.26857150737447594,0.26559191734706783,0.27106244807389734,0.2613496207243014,-0.5963269297817313,-0.40744063209874926,-0.5914162102677493
10958,0.2681756003846867,0.2666877102575996,0.27130255178682894,0.26167660985990504,-0.5135654323633548,0.09212505776979181,0.4598800152134639
10959,0.26896741436426524,0.2676617484275872,0.2715057164670025,0.2619793775780592,-0.521086300146439,0.09212505776979181,0.5648531782506534
10960,0.2712953486143132,0.268548731977734,0.2716776250425291,0.26225971805783327,-0.5689952919332084,0.09212505776979181,0.0
10961,0.2772339566558445,0.2692183832963569,0.2737703810934426,0.2634510508480852,-0.5435463112432384,0.611657346679822,0.5265873071133721
10962,0.2784216776252214,0.2692786517848605,0.2743241149638686,0.2639717876688062,-0.5617824394042586,0.20817602289267742,0.06920615649433721
10963,0.28000530558438763,0.26964391600650184,0.27503607075387876,0.26457042111694967,-0.5507681475611812,0.27241947832293284,-0.3604663863658194
10964,0.2788175846150107,0.26968409508071284,0.27393461266322583,0.2643094232699304,-0.5134285330424894,-0.23817645395203027,-0.7533895848450983
10965,0.27466055962486813,0.26995804349256064,0.27312431553634503,0.2641259934593859,-0.5621033015396536,-0.20168814624996342,-0.8280862909253734
10966,0.2742646526350788,0.27049376440008704,0.2735340323620525,0.264480264805859,-0.5784837859991059,0.11693942754184394,0.2346894959265905
10967,0.27268102467591265,0.27049376440008704,0.27339389233834555,0.2645753543798641,-0.5795128184186151,-0.03405004997266867,0.062368796336960665
10968,0.27228511768612335,0.27021372839858443,0.27230166533504946,0.26419752138069963,-0.5804389475961734,-0.32044316160859593,-0.45457648470547674
10969,0.27525442010955203,0.2708833797172073,0.27356817896761915,0.2648959035384033,-0.5264188494799845,0.28446006955271486,0.515873053645983
10970,0.2788175846150016,0.2716747857763833,0.2761003158059391,0.26624137250586555,-0.45037389865934546,0.6087251878002673,1.759248095294513
10971,0.28082483318103135,0.27216606617413824,0.2767994605745206,0.266796511202288,-0.43788415835489847,0.18778429518868656,-0.18184793190907053
10972,0.28221050764530287,0.2724412321039152,0.27603524110675454,0.266661792106526,-0.41183288742876145,-0.15933205464686603,-1.4995743839076243
10973,0.2814186936657243,0.2726043834365995,0.2762405349751326,0.26694469624143224,-0.429527009705305,0.048122271385469054,-0.10343418686953332
10974,0.27844938964495863,0.27255263757361814,0.2765359510443563,0.26726487937712373,-0.4853577264259083,0.07787923545997667,0.30687886725121777
10975,0.2800053055843786,0.2728874633557425,0.2781246840715663,0.26820192920231817,-0.48884260767762544,0.39348303956303216,0.7414203447301738
10976,0.28515209804899433,0.27340492124867843,0.2803209377433772,0.26947721196774266,-0.4988357579292827,0.5767658022822831,1.0660864479784435
10977,0.28831935556465466,0.2732222891378578,0.2818141886161938,0.27048332475525444,-0.5078295931557743,0.46193403899867186,-0.035290564583198784
10978,0.29366806129688633,0.2738925493382536,0.28454061360992994,0.2721148939251563,-0.46792713228066357,0.7713772125006819,1.4179378502004025
10979,0.30039848172066835,0.2753840454011863,0.2890358607494076,0.27467266921270483,-0.42378679787729945,1.150838526313002,4.9729057268691195
10980,0.3083166231138273,0.27730168305603686,0.2944217077536506,0.2777980328782919,-0.3991453183269958,1.3768505996569376,4.433405668314426
10981,0.319738543602894,0.27984940183707224,0.30076804061768203,0.2815479412627032,-0.3769679314035705,1.5962606844343077,3.9603848449909016
10982,0.32800904247253876,0.28251461392309124,0.30566336088957025,0.2847929623155016,-0.38443509036048334,1.4376468476426192,2.4018716766124033
10983,0.3311762999881991,0.2850105870867621,0.3088562495499586,0.28734337969793283,-0.3993835977093958,1.1271720361865065,-0.8716884457131708
10984,0.33177016207021087,0.28708041841290727,0.31155792457028925,0.28970487727425503,-0.4046091900357261,1.1271720361865065,-0.5830575372937897
10985,0.3330172684491205,0.2896981460715145,0.31603466299207883,0.2929396766314824,-0.3544586087534321,1.4443373372514703,1.2462399694500412
10986,0.33741183827206783,0.2926811381973798,0.3212831438828267,0.2966336800429484,-0.36417669997543733,1.6213567166683953,2.133759085745077
10987,0.34215876397417305,0.2949938701228493,0.3249914963879961,0.2997034794923052,-0.3454961748872463,1.373997377670865,-0.28890937719488846
10988,0.3465137408618824,0.2975507204111799,0.3278883549448322,0.3024305810987022,-0.38353737201193916,1.2919648605118896,-1.3199024581851773
10989,0.3478875392026369,0.3001361832305589,0.3306973588886086,0.3051268859943628,-0.43148779769008727,1.3453199654157277,-0.008978878843496983
10990,0.34511618867676586,0.30287566562971024,0.33198615720792735,0.3071028446100312,-0.4197895664244292,0.9619396696324624,-0.8201740350971448
10991,0.3431406119032038,0.3055238319734512,0.33283326711692157,0.3088159661955746,-0.4229745618793348,0.8783891367372768,-1.0582036040086868
10992,0.34155698394403755,0.3078980501509702,0.33355005242453833,0.3104021898858923,-0.4484682069156864,0.8783891367372778,-0.10353448305978656
10993,0.34216272214955734,0.31082016490655895,0.335860446272168,0.3126862040717669,-0.4213585311334705,1.2011726675703476,0.7668794114750189
10994,0.3465177006345946,0.3142901759946097,0.3390324536415245,0.31538338064792754,-0.4342603183282529,1.3972806845749508,1.456551874563226
10995,0.3517278382814734,0.3172829085095341,0.34199881754154815,0.31801587126669495,-0.40857143140478047,1.440806283196024,0.8911619218044879
10996,0.35604322542860056,0.31977279359231653,0.34395870678701085,0.32019014079453023,-0.39916489209572653,1.2176259402929603,-0.20725123074687993
10997,0.35802276037755604,0.32269064691233573,0.3458848279233076,0.3223314702060447,-0.41812581390557363,1.266421553181194,-0.24845369495001288
10998,0.35835532218508226,0.32599872418564046,0.34771908855813544,0.3244120171745282,-0.40790093939866173,1.3049052498840008,0.3008944156378609
10999,0.3602715119517747,0.3294078579034146,0.3505271598968081,0.3269394333538726,-0.41227485288421756,1.527541206736352,0.7894570162303284
